Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-11 14:15:00,11,0,2023-08-11 14:15:00,0,-7680,480.0,-7520.0,0.0,-7680.0,505.9644256269407,5.0596
2023-08-11 14:16:00,4,3,2023-08-11 14:16:00,480,-7680,640.0,-7680.0,480.0,-7680.0,160.0,1.6
2023-08-11 14:16:00,11,1,2023-08-11 14:16:00,160,-7680,480.0,-7520.0,160.0,-7680.0,357.77087639996637,3.5777
2023-08-11 14:16:00,4,5,2023-08-11 14:16:00,800,-7680,640.0,-7680.0,800.0,-7680.0,160.0,1.6
2023-08-11 14:16:00,4,4,2023-08-11 14:16:00,640,-7680,640.0,-7680.0,640.0,-7680.0,0.0,0.0
2023-08-11 14:16:00,11,2,2023-08-11 14:16:00,320,-7680,480.0,-7520.0,320.0,-7680.0,226.27416997969522,2.2627
2023-08-11 14:17:00,2,9,2023-08-11 14:17:00,160,-7520,320.0,-7680.0,160.0,-7520.0,226.27416997969522,2.2627
2023-08-11 14:17:00,15,7,2023-08-11 14:17:00,1120,-7680,1120.0,-7520.0,1120.0,-7680.0,160.0,1.6
2023-08-11 14:17:00,2,8,2023-08-11 14:17:00,0,-7520,320.0,-7680.0,0.0,-7520.0,357.77087639996637,3.5777
2023-08-11 14:17:00,2,10,2023-08-11 14:17:00,320,-7520,320.0,-7680.0,320.0,-7520.0,160.0,1.6
2023-08-11 14:17:00,15,6,2023-08-11 14:17:00,960,-7680,1120.0,-7520.0,960.0,-7680.0,226.27416997969522,2.2627
2023-08-11 14:18:00,19,12,2023-08-11 14:18:00,640,-7520,480.0,-7360.0,640.0,-7520.0,226.27416997969522,2.2627
2023-08-11 14:18:00,19,13,2023-08-11 14:18:00,800,-7520,480.0,-7360.0,800.0,-7520.0,357.77087639996637,3.5777
2023-08-11 14:18:00,19,11,2023-08-11 14:18:00,480,-7520,480.0,-7360.0,480.0,-7520.0,160.0,1.6
2023-08-11 14:18:00,127,14,2023-08-11 14:18:00,960,-7520,1440.0,-7360.0,960.0,-7520.0,505.9644256269407,5.0596
2023-08-11 14:18:00,127,15,2023-08-11 14:18:00,1120,-7520,1440.0,-7360.0,1120.0,-7520.0,357.77087639996637,3.5777
2023-08-11 14:19:00,11,20,2023-08-11 14:19:00,640,-7360,480.0,-7520.0,640.0,-7360.0,226.27416997969522,2.2627
2023-08-11 14:19:00,11,18,2023-08-11 14:19:00,320,-7360,480.0,-7520.0,320.0,-7360.0,226.27416997969522,2.2627
2023-08-11 14:19:00,11,19,2023-08-11 14:19:00,480,-7360,480.0,-7520.0,480.0,-7360.0,160.0,1.6
2023-08-11 14:19:00,11,16,2023-08-11 14:19:00,0,-7360,480.0,-7520.0,0.0,-7360.0,505.9644256269407,5.0596
2023-08-11 14:19:00,11,17,2023-08-11 14:19:00,160,-7360,480.0,-7520.0,160.0,-7360.0,357.77087639996637,3.5777
2023-08-11 14:20:00,3,23,2023-08-11 14:20:00,1120,-7360,480.0,-7680.0,1120.0,-7360.0,715.5417527999327,7.1554
2023-08-11 14:20:00,11,24,2023-08-11 14:20:00,0,-7200,480.0,-7520.0,0.0,-7200.0,576.8882040742383,5.7689
2023-08-11 14:20:00,11,25,2023-08-11 14:20:00,160,-7200,480.0,-7520.0,160.0,-7200.0,452.54833995939043,4.5255
2023-08-11 14:20:00,11,21,2023-08-11 14:20:00,800,-7360,480.0,-7520.0,800.0,-7360.0,357.77087639996637,3.5777
2023-08-11 14:20:00,3,22,2023-08-11 14:20:00,960,-7360,480.0,-7680.0,960.0,-7360.0,576.8882040742383,5.7689
2023-08-11 14:21:00,10,29,2023-08-11 14:21:00,800,-7200,320.0,-7520.0,800.0,-7200.0,576.8882040742383,5.7689
2023-08-11 14:21:00,11,26,2023-08-11 14:21:00,320,-7200,480.0,-7520.0,320.0,-7200.0,357.77087639996637,3.5777
2023-08-11 14:21:00,10,27,2023-08-11 14:21:00,480,-7200,320.0,-7520.0,480.0,-7200.0,357.77087639996637,3.5777
2023-08-11 14:21:00,10,28,2023-08-11 14:21:00,640,-7200,320.0,-7520.0,640.0,-7200.0,452.54833995939043,4.5255
2023-08-11 14:21:00,10,30,2023-08-11 14:21:00,960,-7200,320.0,-7520.0,960.0,-7200.0,715.5417527999327,7.1554
2023-08-11 14:23:00,124,35,2023-08-11 14:23:00,1280,-7200,1440.0,-6880.0,1280.0,-7200.0,357.77087639996637,3.5777
2023-08-11 14:23:00,124,32,2023-08-11 14:23:00,1280,-7680,1440.0,-6880.0,1280.0,-7680.0,815.8431221748456,8.1584
2023-08-11 14:23:00,124,34,2023-08-11 14:23:00,1280,-7360,1440.0,-6880.0,1280.0,-7360.0,505.9644256269407,5.0596
2023-08-11 14:23:00,123,31,2023-08-11 14:23:00,1120,-7200,1440.0,-6720.0,1120.0,-7200.0,576.8882040742383,5.7689
2023-08-11 14:23:00,124,33,2023-08-11 14:23:00,1280,-7520,1440.0,-6880.0,1280.0,-7520.0,659.6969000988257,6.597
2023-08-11 14:24:00,38,39,2023-08-11 14:24:00,1280,-6560,1280.0,-6720.0,1280.0,-6560.0,160.0,1.6
2023-08-11 14:24:00,38,37,2023-08-11 14:24:00,1280,-6880,1280.0,-6720.0,1280.0,-6880.0,160.0,1.6
2023-08-11 14:24:00,38,38,2023-08-11 14:24:00,1280,-6720,1280.0,-6720.0,1280.0,-6720.0,0.0,0.0
2023-08-11 14:24:00,38,40,2023-08-11 14:24:00,1280,-6400,1280.0,-6720.0,1280.0,-6400.0,320.0,3.2
2023-08-11 14:24:00,38,36,2023-08-11 14:24:00,1280,-7040,1280.0,-6720.0,1280.0,-7040.0,320.0,3.2
2023-08-11 14:25:00,38,41,2023-08-11 14:25:00,1280,-6240,1280.0,-6720.0,1280.0,-6240.0,480.0,4.8
2023-08-11 14:25:00,111,46,2023-08-11 14:25:00,1280,-5440,1440.0,-4800.0,1280.0,-5440.0,659.6969000988257,6.597
2023-08-11 14:25:00,46,42,2023-08-11 14:25:00,1280,-6080,1280.0,-5440.0,1280.0,-6080.0,640.0,6.4
2023-08-11 14:25:00,46,44,2023-08-11 14:25:00,1280,-5760,1280.0,-5440.0,1280.0,-5760.0,320.0,3.2
2023-08-11 14:25:00,46,43,2023-08-11 14:25:00,1280,-5920,1280.0,-5440.0,1280.0,-5920.0,480.0,4.8
2023-08-11 14:25:00,46,45,2023-08-11 14:25:00,1280,-5600,1280.0,-5440.0,1280.0,-5600.0,160.0,1.6
2023-08-11 14:26:00,46,49,2023-08-11 14:26:00,1280,-4960,1280.0,-5440.0,1280.0,-4960.0,480.0,4.8
2023-08-11 14:26:00,111,48,2023-08-11 14:26:00,1280,-5120,1440.0,-4800.0,1280.0,-5120.0,357.77087639996637,3.5777
2023-08-11 14:26:00,111,47,2023-08-11 14:26:00,1280,-5280,1440.0,-4800.0,1280.0,-5280.0,505.9644256269407,5.0596
2023-08-11 14:26:00,46,50,2023-08-11 14:26:00,1280,-4800,1280.0,-5440.0,1280.0,-4800.0,640.0,6.4
2023-08-11 14:27:00,46,51,2023-08-11 14:27:00,1280,-4640,1280.0,-5440.0,1280.0,-4640.0,800.0,8.0
2023-08-11 14:27:00,104,52,2023-08-11 14:27:00,1280,-4480,1440.0,-3680.0,1280.0,-4480.0,815.8431221748456,8.1584
2023-08-11 14:28:00,53,55,2023-08-11 14:28:00,1280,-4000,1280.0,-4320.0,1280.0,-4000.0,320.0,3.2
2023-08-11 14:28:00,104,54,2023-08-11 14:28:00,1280,-4160,1440.0,-3680.0,1280.0,-4160.0,505.9644256269407,5.0596
2023-08-11 14:28:00,104,53,2023-08-11 14:28:00,1280,-4320,1440.0,-3680.0,1280.0,-4320.0,659.6969000988257,6.597
2023-08-11 14:28:00,53,56,2023-08-11 14:28:00,1280,-3840,1280.0,-4320.0,1280.0,-3840.0,480.0,4.8
2023-08-11 14:29:00,56,58,2023-08-11 14:29:00,1280,-3520,1280.0,-3840.0,1280.0,-3520.0,320.0,3.2
2023-08-11 14:29:00,63,61,2023-08-11 14:29:00,1280,-3040,1280.0,-2720.0,1280.0,-3040.0,320.0,3.2
2023-08-11 14:29:00,56,59,2023-08-11 14:29:00,1280,-3360,1280.0,-3840.0,1280.0,-3360.0,480.0,4.8
2023-08-11 14:29:00,63,60,2023-08-11 14:29:00,1280,-3200,1280.0,-2720.0,1280.0,-3200.0,480.0,4.8
2023-08-11 14:29:00,56,57,2023-08-11 14:29:00,1280,-3680,1280.0,-3840.0,1280.0,-3680.0,160.0,1.6
2023-08-11 14:30:00,67,67,2023-08-11 14:30:00,1280,-2080,1280.0,-2080.0,1280.0,-2080.0,0.0,0.0
2023-08-11 14:30:00,63,62,2023-08-11 14:30:00,1280,-2880,1280.0,-2720.0,1280.0,-2880.0,160.0,1.6
2023-08-11 14:30:00,67,66,2023-08-11 14:30:00,1280,-2240,1280.0,-2080.0,1280.0,-2240.0,160.0,1.6
2023-08-11 14:30:00,66,64,2023-08-11 14:30:00,1280,-2560,1280.0,-2240.0,1280.0,-2560.0,320.0,3.2
2023-08-11 14:30:00,66,65,2023-08-11 14:30:00,1280,-2400,1280.0,-2240.0,1280.0,-2400.0,160.0,1.6
2023-08-11 14:30:00,66,63,2023-08-11 14:30:00,1280,-2720,1280.0,-2240.0,1280.0,-2720.0,480.0,4.8
2023-08-11 14:31:00,67,70,2023-08-11 14:31:00,1280,-1600,1280.0,-2080.0,1280.0,-1600.0,480.0,4.8
2023-08-11 14:31:00,67,71,2023-08-11 14:31:00,1280,-1440,1280.0,-2080.0,1280.0,-1440.0,640.0,6.4
2023-08-11 14:31:00,67,69,2023-08-11 14:31:00,1280,-1760,1280.0,-2080.0,1280.0,-1760.0,320.0,3.2
2023-08-11 14:31:00,67,68,2023-08-11 14:31:00,1280,-1920,1280.0,-2080.0,1280.0,-1920.0,160.0,1.6
2023-08-11 14:31:00,86,72,2023-08-11 14:31:00,1280,-1280,1440.0,-800.0,1280.0,-1280.0,505.9644256269407,5.0596
2023-08-11 14:32:00,86,74,2023-08-11 14:32:00,1280,-960,1440.0,-800.0,1280.0,-960.0,226.27416997969522,2.2627
2023-08-11 14:32:00,76,75,2023-08-11 14:32:00,1280,-800,1280.0,-640.0,1280.0,-800.0,160.0,1.6
2023-08-11 14:32:00,76,76,2023-08-11 14:32:00,1280,-640,1280.0,-640.0,1280.0,-640.0,0.0,0.0
2023-08-11 14:32:00,86,73,2023-08-11 14:32:00,1280,-1120,1440.0,-800.0,1280.0,-1120.0,357.77087639996637,3.5777
2023-08-11 14:33:00,78,78,2023-08-11 14:33:00,1280,-320,1280.0,-320.0,1280.0,-320.0,0.0,0.0
2023-08-11 14:33:00,78,79,2023-08-11 14:33:00,1280,-160,1280.0,-320.0,1280.0,-160.0,160.0,1.6
2023-08-11 14:33:00,78,77,2023-08-11 14:33:00,1280,-480,1280.0,-320.0,1280.0,-480.0,160.0,1.6
2023-08-11 14:34:00,82,81,2023-08-11 14:34:00,1440,0,1440.0,-160.0,1440.0,0.0,160.0,1.6
2023-08-11 14:34:00,83,80,2023-08-11 14:34:00,1280,0,1440.0,-320.0,1280.0,0.0,357.77087639996637,3.5777
2023-08-11 14:35:00,86,85,2023-08-11 14:35:00,1440,-640,1440.0,-800.0,1440.0,-640.0,160.0,1.6
2023-08-11 14:35:00,82,83,2023-08-11 14:35:00,1440,-320,1440.0,-160.0,1440.0,-320.0,160.0,1.6
2023-08-11 14:35:00,82,82,2023-08-11 14:35:00,1440,-160,1440.0,-160.0,1440.0,-160.0,0.0,0.0
2023-08-11 14:35:00,86,86,2023-08-11 14:35:00,1440,-800,1440.0,-800.0,1440.0,-800.0,0.0,0.0
2023-08-11 14:35:00,86,84,2023-08-11 14:35:00,1440,-480,1440.0,-800.0,1440.0,-480.0,320.0,3.2
2023-08-11 14:36:00,93,90,2023-08-11 14:36:00,1440,-1440,1440.0,-1920.0,1440.0,-1440.0,480.0,4.8
2023-08-11 14:36:00,93,91,2023-08-11 14:36:00,1440,-1600,1440.0,-1920.0,1440.0,-1600.0,320.0,3.2
2023-08-11 14:36:00,50,89,2023-08-11 14:36:00,1440,-1280,1280.0,-4800.0,1440.0,-1280.0,3523.6344872872387,35.2363
2023-08-11 14:36:00,50,88,2023-08-11 14:36:00,1440,-1120,1280.0,-4800.0,1440.0,-1120.0,3683.4766186308284,36.8348
2023-08-11 14:36:00,50,87,2023-08-11 14:36:00,1440,-960,1280.0,-4800.0,1440.0,-960.0,3843.3318878285804,38.4333
2023-08-11 14:37:00,95,95,2023-08-11 14:37:00,1440,-2240,1440.0,-2240.0,1440.0,-2240.0,0.0,0.0
2023-08-11 14:37:00,95,93,2023-08-11 14:37:00,1440,-1920,1440.0,-2240.0,1440.0,-1920.0,320.0,3.2
2023-08-11 14:37:00,94,96,2023-08-11 14:37:00,1440,-2400,1440.0,-2080.0,1440.0,-2400.0,320.0,3.2
2023-08-11 14:37:00,95,94,2023-08-11 14:37:00,1440,-2080,1440.0,-2240.0,1440.0,-2080.0,160.0,1.6
2023-08-11 14:37:00,93,92,2023-08-11 14:37:00,1440,-1760,1440.0,-1920.0,1440.0,-1760.0,160.0,1.6
2023-08-11 14:38:00,94,98,2023-08-11 14:38:00,1440,-2720,1440.0,-2080.0,1440.0,-2720.0,640.0,6.4
2023-08-11 14:38:00,94,97,2023-08-11 14:38:00,1440,-2560,1440.0,-2080.0,1440.0,-2560.0,480.0,4.8
2023-08-11 14:38:00,100,99,2023-08-11 14:38:00,1440,-2880,1440.0,-3040.0,1440.0,-2880.0,160.0,1.6
2023-08-11 14:39:00,101,102,2023-08-11 14:39:00,1440,-3360,1440.0,-3200.0,1440.0,-3360.0,160.0,1.6
2023-08-11 14:39:00,100,100,2023-08-11 14:39:00,1440,-3040,1440.0,-3040.0,1440.0,-3040.0,0.0,0.0
2023-08-11 14:39:00,101,101,2023-08-11 14:39:00,1440,-3200,1440.0,-3200.0,1440.0,-3200.0,0.0,0.0
2023-08-11 14:40:00,106,106,2023-08-11 14:40:00,1440,-4000,1440.0,-4000.0,1440.0,-4000.0,0.0,0.0
2023-08-11 14:40:00,113,108,2023-08-11 14:40:00,1440,-4320,1440.0,-5120.0,1440.0,-4320.0,800.0,8.0
2023-08-11 14:40:00,106,107,2023-08-11 14:40:00,1440,-4160,1440.0,-4000.0,1440.0,-4160.0,160.0,1.6
2023-08-11 14:40:00,106,104,2023-08-11 14:40:00,1440,-3680,1440.0,-4000.0,1440.0,-3680.0,320.0,3.2
2023-08-11 14:40:00,101,103,2023-08-11 14:40:00,1440,-3520,1440.0,-3200.0,1440.0,-3520.0,320.0,3.2
2023-08-11 14:40:00,106,105,2023-08-11 14:40:00,1440,-3840,1440.0,-4000.0,1440.0,-3840.0,160.0,1.6
2023-08-11 14:41:00,111,112,2023-08-11 14:41:00,1440,-4960,1440.0,-4800.0,1440.0,-4960.0,160.0,1.6
2023-08-11 14:41:00,113,109,2023-08-11 14:41:00,1440,-4480,1440.0,-5120.0,1440.0,-4480.0,640.0,6.4
2023-08-11 14:41:00,113,111,2023-08-11 14:41:00,1440,-4800,1440.0,-5120.0,1440.0,-4800.0,320.0,3.2
2023-08-11 14:41:00,113,110,2023-08-11 14:41:00,1440,-4640,1440.0,-5120.0,1440.0,-4640.0,480.0,4.8
2023-08-11 14:42:00,120,119,2023-08-11 14:42:00,1440,-6080,1440.0,-6240.0,1440.0,-6080.0,160.0,1.6
2023-08-11 14:42:00,46,117,2023-08-11 14:42:00,1440,-5760,1280.0,-5440.0,1440.0,-5760.0,357.77087639996637,3.5777
2023-08-11 14:42:00,46,115,2023-08-11 14:42:00,1440,-5440,1280.0,-5440.0,1440.0,-5440.0,160.0,1.6
2023-08-11 14:42:00,46,118,2023-08-11 14:42:00,1440,-5920,1280.0,-5440.0,1440.0,-5920.0,505.9644256269407,5.0596
2023-08-11 14:42:00,111,114,2023-08-11 14:42:00,1440,-5280,1440.0,-4800.0,1440.0,-5280.0,480.0,4.8
2023-08-11 14:42:00,46,116,2023-08-11 14:42:00,1440,-5600,1280.0,-5440.0,1440.0,-5600.0,226.27416997969522,2.2627
2023-08-11 14:42:00,111,113,2023-08-11 14:42:00,1440,-5120,1440.0,-4800.0,1440.0,-5120.0,320.0,3.2
2023-08-11 14:43:00,123,124,2023-08-11 14:43:00,1440,-6880,1440.0,-6720.0,1440.0,-6880.0,160.0,1.6
2023-08-11 14:43:00,123,123,2023-08-11 14:43:00,1440,-6720,1440.0,-6720.0,1440.0,-6720.0,0.0,0.0
2023-08-11 14:43:00,120,121,2023-08-11 14:43:00,1440,-6400,1440.0,-6240.0,1440.0,-6400.0,160.0,1.6
2023-08-11 14:43:00,123,122,2023-08-11 14:43:00,1440,-6560,1440.0,-6720.0,1440.0,-6560.0,160.0,1.6
2023-08-11 14:43:00,120,120,2023-08-11 14:43:00,1440,-6240,1440.0,-6240.0,1440.0,-6240.0,0.0,0.0
2023-08-11 14:44:00,127,127,2023-08-11 14:44:00,1440,-7360,1440.0,-7360.0,1440.0,-7360.0,0.0,0.0
2023-08-11 14:44:00,127,128,2023-08-11 14:44:00,1440,-7520,1440.0,-7360.0,1440.0,-7520.0,160.0,1.6
2023-08-11 14:44:00,127,126,2023-08-11 14:44:00,1440,-7200,1440.0,-7360.0,1440.0,-7200.0,160.0,1.6
2023-08-11 14:44:00,123,125,2023-08-11 14:44:00,1440,-7040,1440.0,-6720.0,1440.0,-7040.0,320.0,3.2
2023-08-14 14:09:00,1,1,2023-08-14 14:09:00,160,-7680,160.0,-7680.0,160.0,-7680.0,0.0,0.0
2023-08-14 14:09:00,9,2,2023-08-14 14:09:00,320,-7680,160.0,-7520.0,320.0,-7680.0,226.27416997969522,2.2627
2023-08-14 14:09:00,1,0,2023-08-14 14:09:00,0,-7680,160.0,-7680.0,0.0,-7680.0,160.0,1.6
2023-08-14 14:10:00,9,4,2023-08-14 14:10:00,640,-7680,160.0,-7520.0,640.0,-7680.0,505.9644256269407,5.0596
2023-08-14 14:10:00,12,7,2023-08-14 14:10:00,1120,-7680,640.0,-7520.0,1120.0,-7680.0,505.9644256269407,5.0596
2023-08-14 14:10:00,12,5,2023-08-14 14:10:00,800,-7680,640.0,-7520.0,800.0,-7680.0,226.27416997969522,2.2627
2023-08-14 14:10:00,9,3,2023-08-14 14:10:00,480,-7680,160.0,-7520.0,480.0,-7680.0,357.77087639996637,3.5777
2023-08-14 14:10:00,12,6,2023-08-14 14:10:00,960,-7680,640.0,-7520.0,960.0,-7680.0,357.77087639996637,3.5777
2023-08-14 14:11:00,12,13,2023-08-14 14:11:00,800,-7520,640.0,-7520.0,800.0,-7520.0,160.0,1.6
2023-08-14 14:11:00,2,8,2023-08-14 14:11:00,0,-7520,320.0,-7680.0,0.0,-7520.0,357.77087639996637,3.5777
2023-08-14 14:11:00,12,12,2023-08-14 14:11:00,640,-7520,640.0,-7520.0,640.0,-7520.0,0.0,0.0
2023-08-14 14:11:00,2,10,2023-08-14 14:11:00,320,-7520,320.0,-7680.0,320.0,-7520.0,160.0,1.6
2023-08-14 14:11:00,2,9,2023-08-14 14:11:00,160,-7520,320.0,-7680.0,160.0,-7520.0,226.27416997969522,2.2627
2023-08-14 14:11:00,12,11,2023-08-14 14:11:00,480,-7520,640.0,-7520.0,480.0,-7520.0,160.0,1.6
2023-08-14 14:12:00,18,17,2023-08-14 14:12:00,160,-7360,320.0,-7360.0,160.0,-7360.0,160.0,1.6
2023-08-14 14:12:00,20,15,2023-08-14 14:12:00,1120,-7520,640.0,-7360.0,1120.0,-7520.0,505.9644256269407,5.0596
2023-08-14 14:12:00,18,18,2023-08-14 14:12:00,320,-7360,320.0,-7360.0,320.0,-7360.0,0.0,0.0
2023-08-14 14:12:00,20,14,2023-08-14 14:12:00,960,-7520,640.0,-7360.0,960.0,-7520.0,357.77087639996637,3.5777
2023-08-14 14:12:00,18,16,2023-08-14 14:12:00,0,-7360,320.0,-7360.0,0.0,-7360.0,320.0,3.2
2023-08-14 14:13:00,6,19,2023-08-14 14:13:00,480,-7360,960.0,-7680.0,480.0,-7360.0,576.8882040742383,5.7689
2023-08-14 14:13:00,6,20,2023-08-14 14:13:00,640,-7360,960.0,-7680.0,640.0,-7360.0,452.54833995939043,4.5255
2023-08-14 14:13:00,14,22,2023-08-14 14:13:00,960,-7360,960.0,-7520.0,960.0,-7360.0,160.0,1.6
2023-08-14 14:13:00,6,21,2023-08-14 14:13:00,800,-7360,960.0,-7680.0,800.0,-7360.0,357.77087639996637,3.5777
2023-08-14 14:14:00,11,25,2023-08-14 14:14:00,160,-7200,480.0,-7520.0,160.0,-7200.0,452.54833995939043,4.5255
2023-08-14 14:14:00,14,23,2023-08-14 14:14:00,1120,-7360,960.0,-7520.0,1120.0,-7360.0,226.27416997969522,2.2627
2023-08-14 14:14:00,11,24,2023-08-14 14:14:00,0,-7200,480.0,-7520.0,0.0,-7200.0,576.8882040742383,5.7689
2023-08-14 14:14:00,11,26,2023-08-14 14:14:00,320,-7200,480.0,-7520.0,320.0,-7200.0,357.77087639996637,3.5777
2023-08-14 14:14:00,18,28,2023-08-14 14:14:00,640,-7200,320.0,-7360.0,640.0,-7200.0,357.77087639996637,3.5777
2023-08-14 14:14:00,18,27,2023-08-14 14:14:00,480,-7200,320.0,-7360.0,480.0,-7200.0,226.27416997969522,2.2627
2023-08-14 14:15:00,18,29,2023-08-14 14:15:00,800,-7200,320.0,-7360.0,800.0,-7200.0,505.9644256269407,5.0596
2023-08-14 14:15:00,11,30,2023-08-14 14:15:00,960,-7200,480.0,-7520.0,960.0,-7200.0,576.8882040742383,5.7689
2023-08-14 14:16:00,11,31,2023-08-14 14:16:00,1120,-7200,480.0,-7520.0,1120.0,-7200.0,715.5417527999327,7.1554
2023-08-14 14:16:00,34,32,2023-08-14 14:16:00,1280,-7680,1280.0,-7360.0,1280.0,-7680.0,320.0,3.2
2023-08-14 14:17:00,38,38,2023-08-14 14:17:00,1280,-6720,1280.0,-6720.0,1280.0,-6720.0,0.0,0.0
2023-08-14 14:17:00,38,37,2023-08-14 14:17:00,1280,-6880,1280.0,-6720.0,1280.0,-6880.0,160.0,1.6
2023-08-14 14:17:00,34,33,2023-08-14 14:17:00,1280,-7520,1280.0,-7360.0,1280.0,-7520.0,160.0,1.6
2023-08-14 14:17:00,34,34,2023-08-14 14:17:00,1280,-7360,1280.0,-7360.0,1280.0,-7360.0,0.0,0.0
2023-08-14 14:17:00,38,36,2023-08-14 14:17:00,1280,-7040,1280.0,-6720.0,1280.0,-7040.0,320.0,3.2
2023-08-14 14:17:00,34,35,2023-08-14 14:17:00,1280,-7200,1280.0,-7360.0,1280.0,-7200.0,160.0,1.6
2023-08-14 14:18:00,40,39,2023-08-14 14:18:00,1280,-6560,1280.0,-6400.0,1280.0,-6560.0,160.0,1.6
2023-08-14 14:18:00,43,42,2023-08-14 14:18:00,1280,-6080,1280.0,-5920.0,1280.0,-6080.0,160.0,1.6
2023-08-14 14:18:00,43,43,2023-08-14 14:18:00,1280,-5920,1280.0,-5920.0,1280.0,-5920.0,0.0,0.0
2023-08-14 14:18:00,40,41,2023-08-14 14:18:00,1280,-6240,1280.0,-6400.0,1280.0,-6240.0,160.0,1.6
2023-08-14 14:18:00,40,40,2023-08-14 14:18:00,1280,-6400,1280.0,-6400.0,1280.0,-6400.0,0.0,0.0
2023-08-14 14:18:00,43,44,2023-08-14 14:18:00,1280,-5760,1280.0,-5920.0,1280.0,-5760.0,160.0,1.6
2023-08-14 14:19:00,46,48,2023-08-14 14:19:00,1280,-5120,1280.0,-5440.0,1280.0,-5120.0,320.0,3.2
2023-08-14 14:19:00,46,46,2023-08-14 14:19:00,1280,-5440,1280.0,-5440.0,1280.0,-5440.0,0.0,0.0
2023-08-14 14:19:00,46,45,2023-08-14 14:19:00,1280,-5600,1280.0,-5440.0,1280.0,-5600.0,160.0,1.6
2023-08-14 14:19:00,46,49,2023-08-14 14:19:00,1280,-4960,1280.0,-5440.0,1280.0,-4960.0,480.0,4.8
2023-08-14 14:19:00,46,47,2023-08-14 14:19:00,1280,-5280,1280.0,-5440.0,1280.0,-5280.0,160.0,1.6
2023-08-14 14:20:00,46,50,2023-08-14 14:20:00,1280,-4800,1280.0,-5440.0,1280.0,-4800.0,640.0,6.4
2023-08-14 14:21:00,56,54,2023-08-14 14:21:00,1280,-4160,1280.0,-3840.0,1280.0,-4160.0,320.0,3.2
2023-08-14 14:21:00,55,55,2023-08-14 14:21:00,1280,-4000,1280.0,-4000.0,1280.0,-4000.0,0.0,0.0
2023-08-14 14:21:00,53,51,2023-08-14 14:21:00,1280,-4640,1280.0,-4320.0,1280.0,-4640.0,320.0,3.2
2023-08-14 14:21:00,56,52,2023-08-14 14:21:00,1280,-4480,1280.0,-3840.0,1280.0,-4480.0,640.0,6.4
2023-08-14 14:21:00,56,53,2023-08-14 14:21:00,1280,-4320,1280.0,-3840.0,1280.0,-4320.0,480.0,4.8
2023-08-14 14:22:00,60,59,2023-08-14 14:22:00,1280,-3360,1280.0,-3200.0,1280.0,-3360.0,160.0,1.6
2023-08-14 14:22:00,60,58,2023-08-14 14:22:00,1280,-3520,1280.0,-3200.0,1280.0,-3520.0,320.0,3.2
2023-08-14 14:22:00,60,60,2023-08-14 14:22:00,1280,-3200,1280.0,-3200.0,1280.0,-3200.0,0.0,0.0
2023-08-14 14:22:00,55,56,2023-08-14 14:22:00,1280,-3840,1280.0,-4000.0,1280.0,-3840.0,160.0,1.6
2023-08-14 14:22:00,55,57,2023-08-14 14:22:00,1280,-3680,1280.0,-4000.0,1280.0,-3680.0,320.0,3.2
2023-08-14 14:23:00,64,65,2023-08-14 14:23:00,1280,-2400,1280.0,-2560.0,1280.0,-2400.0,160.0,1.6
2023-08-14 14:23:00,64,67,2023-08-14 14:23:00,1280,-2080,1280.0,-2560.0,1280.0,-2080.0,480.0,4.8
2023-08-14 14:23:00,64,66,2023-08-14 14:23:00,1280,-2240,1280.0,-2560.0,1280.0,-2240.0,320.0,3.2
2023-08-14 14:23:00,63,64,2023-08-14 14:23:00,1280,-2560,1280.0,-2720.0,1280.0,-2560.0,160.0,1.6
2023-08-14 14:23:00,63,61,2023-08-14 14:23:00,1280,-3040,1280.0,-2720.0,1280.0,-3040.0,320.0,3.2
2023-08-14 14:23:00,63,62,2023-08-14 14:23:00,1280,-2880,1280.0,-2720.0,1280.0,-2880.0,160.0,1.6
2023-08-14 14:23:00,63,63,2023-08-14 14:23:00,1280,-2720,1280.0,-2720.0,1280.0,-2720.0,0.0,0.0
2023-08-14 14:24:00,67,72,2023-08-14 14:24:00,1280,-1280,1280.0,-2080.0,1280.0,-1280.0,800.0,8.0
2023-08-14 14:24:00,67,70,2023-08-14 14:24:00,1280,-1600,1280.0,-2080.0,1280.0,-1600.0,480.0,4.8
2023-08-14 14:24:00,64,68,2023-08-14 14:24:00,1280,-1920,1280.0,-2560.0,1280.0,-1920.0,640.0,6.4
2023-08-14 14:24:00,67,69,2023-08-14 14:24:00,1280,-1760,1280.0,-2080.0,1280.0,-1760.0,320.0,3.2
2023-08-14 14:24:00,73,73,2023-08-14 14:24:00,1280,-1120,1280.0,-1120.0,1280.0,-1120.0,0.0,0.0
2023-08-14 14:24:00,67,71,2023-08-14 14:24:00,1280,-1440,1280.0,-2080.0,1280.0,-1440.0,640.0,6.4
2023-08-14 14:25:00,78,78,2023-08-14 14:25:00,1280,-320,1280.0,-320.0,1280.0,-320.0,0.0,0.0
2023-08-14 14:25:00,78,79,2023-08-14 14:25:00,1280,-160,1280.0,-320.0,1280.0,-160.0,160.0,1.6
2023-08-14 14:25:00,73,74,2023-08-14 14:25:00,1280,-960,1280.0,-1120.0,1280.0,-960.0,160.0,1.6
