Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-11 14:30:00,1275.8634,1277.5758,-1796.1124,-2096.1245,1.7124023,300.0121,301.7245,300.01697
2023-08-11 14:30:00,1278.7137,1277.5758,-2961.6675,-2899.2012,1.1379395,62.46631,63.604248,62.476673
2023-08-11 14:30:00,1275.8634,1277.5758,-1796.1124,-2256.74,1.7124023,460.62756,462.33997,460.63074
2023-08-11 14:30:00,1278.128,1277.5758,-2521.5825,-2577.9705,0.5522461,56.38794,56.940186,56.390644
2023-08-11 14:30:00,1278.128,1277.5758,-2521.5825,-2417.3552,0.5522461,104.227295,104.77954,104.22876
2023-08-11 14:30:00,1278.128,1277.5758,-2521.5825,-2738.586,0.5522461,217.00342,217.55566,217.00412
2023-08-11 14:31:00,1274.5192,1277.5758,-1579.6796,-1614.2789,3.0566406,34.599365,37.656006,34.73412
2023-08-11 14:31:00,1274.5192,1277.5758,-1579.6796,-1453.664,3.0566406,126.015625,129.07227,126.05269
2023-08-11 14:31:00,1274.5192,1277.5758,-1579.6796,-1774.8944,3.0566406,195.21484,198.27148,195.23877
2023-08-11 14:31:00,1275.8634,1277.5758,-1796.1124,-1935.5096,1.7124023,139.39722,141.10962,139.40773
2023-08-11 14:31:00,1276.5276,1277.5758,-905.0863,-1293.0485,1.0482178,387.96216,389.01038,387.96356
2023-08-11 14:32:00,1276.5276,1277.5758,-905.0863,-971.818,1.0482178,66.73169,67.77991,66.73992
2023-08-11 14:32:00,1274.7151,1277.5758,-836.8705,-811.20276,2.8607178,25.667725,28.528442,25.826649
2023-08-11 14:32:00,1274.7151,1277.5758,-836.8705,-650.5873,2.8607178,186.2832,189.14392,186.30518
2023-08-11 14:32:00,1276.5276,1277.5758,-905.0863,-1132.4332,1.0482178,227.34692,228.39514,227.34933
2023-08-11 14:33:00,1275.832,1277.5758,-436.7706,-329.35703,1.7437744,107.413574,109.15735,107.42773
2023-08-11 14:33:00,1275.832,1277.5758,-436.7706,-168.7413,1.7437744,268.0293,269.77307,268.03497
