Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-24 15:13:00,71,72,2023-08-24 15:13:00,1280.0,-1280.0,1280.0,-1440.0,1280.0,-1280.0,160.0,1.6
2023-08-24 15:13:00,71,71,2023-08-24 15:13:00,1280.0,-1440.0,1280.0,-1440.0,1280.0,-1440.0,0.0,0.0
2023-08-24 15:13:00,71,69,2023-08-24 15:13:00,1280.0,-1760.0,1280.0,-1440.0,1280.0,-1760.0,320.0,3.2
2023-08-24 15:13:00,71,70,2023-08-24 15:13:00,1280.0,-1600.0,1280.0,-1440.0,1280.0,-1600.0,160.0,1.6
2023-08-24 15:14:00,81,77,2023-08-24 15:14:00,1280.0,-480.0,1440.0,0.0,1280.0,-480.0,505.9644256269407,5.0596
2023-08-24 15:14:00,71,75,2023-08-24 15:14:00,1280.0,-800.0,1280.0,-1440.0,1280.0,-800.0,640.0,6.4
2023-08-24 15:14:00,81,76,2023-08-24 15:14:00,1280.0,-640.0,1440.0,0.0,1280.0,-640.0,659.6969000988257,6.597
2023-08-24 15:14:00,81,78,2023-08-24 15:14:00,1280.0,-320.0,1440.0,0.0,1280.0,-320.0,357.77087639996637,3.5777
2023-08-24 15:15:00,81,81,2023-08-24 15:15:00,1440.0,0.0,1440.0,0.0,1440.0,0.0,0.0,0.0
2023-08-24 15:15:00,77,79,2023-08-24 15:15:00,1280.0,-160.0,1280.0,-480.0,1280.0,-160.0,320.0,3.2
2023-08-24 15:15:00,81,80,2023-08-24 15:15:00,1280.0,0.0,1440.0,0.0,1280.0,0.0,160.0,1.6
2023-08-24 15:16:00,82,84,2023-08-24 15:16:00,1440.0,-480.0,1440.0,-160.0,1440.0,-480.0,320.0,3.2
2023-08-24 15:16:00,81,82,2023-08-24 15:16:00,1440.0,-160.0,1440.0,0.0,1440.0,-160.0,160.0,1.6
2023-08-24 15:16:00,88,87,2023-08-24 15:16:00,1440.0,-960.0,1440.0,-1120.0,1440.0,-960.0,160.0,1.6
2023-08-24 15:16:00,82,83,2023-08-24 15:16:00,1440.0,-320.0,1440.0,-160.0,1440.0,-320.0,160.0,1.6
2023-08-24 15:16:00,82,85,2023-08-24 15:16:00,1440.0,-640.0,1440.0,-160.0,1440.0,-640.0,480.0,4.8
2023-08-24 15:16:00,82,86,2023-08-24 15:16:00,1440.0,-800.0,1440.0,-160.0,1440.0,-800.0,640.0,6.4
2023-08-24 15:17:00,88,88,2023-08-24 15:17:00,1440.0,-1120.0,1440.0,-1120.0,1440.0,-1120.0,0.0,0.0
2023-08-24 15:17:00,88,89,2023-08-24 15:17:00,1440.0,-1280.0,1440.0,-1120.0,1440.0,-1280.0,160.0,1.6
