Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-09 13:29:00,24480.305,24182.592,-6908.3374,-6736.38,297.7129,171.95752,469.6704,343.8057
2023-08-09 13:29:00,24373.816,24151.3,-6902.587,-6559.712,222.51562,342.875,565.3906,408.74988
2023-08-09 13:29:00,25418.598,24270.414,-6671.612,-6538.7515,1148.1836,132.86035,1281.044,1155.845
2023-08-09 13:29:00,24373.816,24097.8,-6902.587,-7298.3237,276.01562,395.73682,671.75244,482.4855
2023-08-09 13:29:00,24558.82,24332.998,-6894.823,-6892.0874,225.82227,2.7358398,228.5581,225.83884
2023-08-09 13:29:00,24629.336,24365.3,-6913.9253,-7069.7534,264.03516,155.82812,419.86328,306.58926
2023-08-09 13:30:00,24618.758,24480.375,-6951.932,-6684.4775,138.38281,267.4546,405.8374,301.13412
2023-08-09 13:30:00,24397.408,24543.97,-6905.593,-7037.8135,146.5625,132.2207,278.7832,197.39018
2023-08-09 13:30:00,24843.191,24449.084,-6929.595,-6507.8096,394.10742,421.78564,815.89307,577.2554
2023-08-09 13:30:00,24397.408,24575.264,-6905.593,-7215.4795,177.85547,309.88672,487.7422,357.29868
2023-08-09 13:30:00,24560.15,24568.197,-6910.4727,-6486.8486,8.046875,423.62402,431.6709,423.70044
2023-08-09 13:30:00,24629.336,24396.594,-6913.9253,-7246.4214,232.74219,332.4961,565.2383,405.8603
2023-08-09 13:30:00,24520.371,24599.488,-6899.3555,-6663.5166,79.11719,235.83887,314.95605,248.7559
2023-08-09 13:30:00,24618.758,24512.678,-6951.932,-6861.1455,106.08008,90.78662,196.8667,139.6252
2023-08-09 13:31:00,24520.371,24631.791,-6899.3555,-6840.1846,111.41992,59.1709,170.59082,126.15702
2023-08-09 13:32:00,24914.906,24663.084,-6969.4893,-7016.853,251.82227,47.36377,299.18604,256.23773
2023-08-09 13:32:00,25339.795,24810.46,-6606.483,-6809.243,529.334,202.76025,732.09424,566.83875
2023-08-09 13:32:00,24723.46,24866.99,-6906.772,-6434.9463,143.5293,471.82568,615.355,493.17352
2023-08-09 13:32:00,25820.145,24873.047,-6479.484,-7162.579,947.09766,683.0952,1630.1929,1167.7384
2023-08-09 13:32:00,24718.785,24694.377,-7004.554,-7194.519,24.408203,189.96484,214.37305,191.5265
2023-08-09 13:32:00,24718.785,24746.867,-7004.554,-6454.9087,28.082031,549.6455,577.72754,550.3624
2023-08-09 13:32:00,25339.795,24779.168,-6606.483,-6632.575,560.62695,26.092285,586.71924,561.2338
2023-08-09 13:32:00,25820.145,24841.754,-6479.484,-6985.911,978.3906,506.42725,1484.8179,1101.6881
2023-08-09 13:33:00,25580.232,25045.66,-6776.7793,-6403.0063,534.57227,373.77295,908.3452,652.28345
2023-08-09 13:33:00,24854.15,24993.168,-6876.1025,-7142.6167,139.01758,266.51416,405.53174,300.59222
2023-08-09 13:33:00,24706.438,24898.281,-6902.3623,-6611.6143,191.84375,290.74805,482.5918,348.3367
2023-08-09 13:33:00,25531.71,25171.838,-6705.459,-7110.6763,359.87305,405.2173,765.09033,541.9499
2023-08-09 13:33:00,25521.666,25076.951,-6702.2896,-6580.6724,444.71484,121.61719,566.33203,461.0445
2023-08-09 13:33:00,24706.438,24929.574,-6902.3623,-6788.282,223.13672,114.08008,337.2168,250.60779
2023-08-09 13:33:00,24854.15,24960.867,-6876.1025,-6964.95,106.7168,88.84766,195.56445,138.86101
2023-08-09 13:33:00,25521.666,25108.244,-6702.2896,-6757.3403,413.42188,55.05078,468.47266,417.071
2023-08-09 13:33:00,25531.71,25140.547,-6705.459,-6934.0083,391.16406,228.54932,619.7134,453.03876
2023-08-09 13:34:00,24852.803,25375.744,-6922.792,-6527.772,522.9414,395.02002,917.9614,655.369
2023-08-09 13:34:00,25528.518,25196.064,-6730.5493,-6559.712,332.45312,170.8374,503.29053,373.7787
2023-08-09 13:34:00,25797.648,25438.33,-6699.796,-6882.106,359.31836,182.31006,541.6284,402.92264
