Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-21 15:00:00,83,77,2023-08-21 15:00:00,1280,-480,1440,-320,1280,-480,226.27416997969522,2.2627
2023-08-21 15:00:00,83,76,2023-08-21 15:00:00,1280,-640,1440,-320,1280,-640,357.77087639996637,3.5777
2023-08-21 15:00:00,80,74,2023-08-21 15:00:00,1280,-960,1280,0,1280,-960,960.0,9.6
2023-08-21 15:00:00,83,75,2023-08-21 15:00:00,1280,-800,1440,-320,1280,-800,505.9644256269407,5.0596
2023-08-21 15:01:00,80,79,2023-08-21 15:01:00,1280,-160,1280,0,1280,-160,160.0,1.6
2023-08-21 15:02:00,82,81,2023-08-21 15:02:00,1440,0,1440,-160,1440,0,160.0,1.6
2023-08-21 15:02:00,80,80,2023-08-21 15:02:00,1280,0,1280,0,1280,0,0.0,0.0
2023-08-21 15:03:00,85,85,2023-08-21 15:03:00,1440,-640,1440,-640,1440,-640,0.0,0.0
2023-08-21 15:03:00,85,84,2023-08-21 15:03:00,1440,-480,1440,-640,1440,-480,160.0,1.6
2023-08-21 15:03:00,82,82,2023-08-21 15:03:00,1440,-160,1440,-160,1440,-160,0.0,0.0
2023-08-21 15:03:00,85,86,2023-08-21 15:03:00,1440,-800,1440,-640,1440,-800,160.0,1.6
2023-08-21 15:03:00,82,83,2023-08-21 15:03:00,1440,-320,1440,-160,1440,-320,160.0,1.6
2023-08-21 15:04:00,87,87,2023-08-21 15:04:00,1440,-960,1440,-960,1440,-960,0.0,0.0
2023-08-21 15:04:00,87,89,2023-08-21 15:04:00,1440,-1280,1440,-960,1440,-1280,320.0,3.2
2023-08-21 15:04:00,88,90,2023-08-21 15:04:00,1440,-1440,1440,-1120,1440,-1440,320.0,3.2
2023-08-21 15:04:00,88,91,2023-08-21 15:04:00,1440,-1600,1440,-1120,1440,-1600,480.0,4.8
2023-08-21 15:04:00,88,92,2023-08-21 15:04:00,1440,-1760,1440,-1120,1440,-1760,640.0,6.4
2023-08-21 15:04:00,87,88,2023-08-21 15:04:00,1440,-1120,1440,-960,1440,-1120,160.0,1.6
2023-08-21 15:05:00,93,93,2023-08-21 15:05:00,1440,-1920,1440,-1920,1440,-1920,0.0,0.0
2023-08-21 15:05:00,93,94,2023-08-21 15:05:00,1440,-2080,1440,-1920,1440,-2080,160.0,1.6
2023-08-21 15:05:00,97,97,2023-08-21 15:05:00,1440,-2560,1440,-2560,1440,-2560,0.0,0.0
2023-08-21 15:05:00,97,96,2023-08-21 15:05:00,1440,-2400,1440,-2560,1440,-2400,160.0,1.6
2023-08-21 15:05:00,93,95,2023-08-21 15:05:00,1440,-2240,1440,-1920,1440,-2240,320.0,3.2
2023-08-21 15:06:00,97,99,2023-08-21 15:06:00,1440,-2880,1440,-2560,1440,-2880,320.0,3.2
2023-08-21 15:06:00,97,98,2023-08-21 15:06:00,1440,-2720,1440,-2560,1440,-2720,160.0,1.6
2023-08-21 15:07:00,97,100,2023-08-21 15:07:00,1440,-3040,1440,-2560,1440,-3040,480.0,4.8
2023-08-21 15:07:00,56,101,2023-08-21 15:07:00,1440,-3200,1280,-3840,1440,-3200,659.6969000988257,6.597
2023-08-21 15:08:00,103,105,2023-08-21 15:08:00,1440,-3840,1440,-3520,1440,-3840,320.0,3.2
2023-08-21 15:08:00,56,103,2023-08-21 15:08:00,1440,-3520,1280,-3840,1440,-3520,357.77087639996637,3.5777
2023-08-21 15:08:00,110,107,2023-08-21 15:08:00,1440,-4160,1440,-4640,1440,-4160,480.0,4.8
2023-08-21 15:08:00,56,102,2023-08-21 15:08:00,1440,-3360,1280,-3840,1440,-3360,505.9644256269407,5.0596
2023-08-21 15:08:00,103,106,2023-08-21 15:08:00,1440,-4000,1440,-3520,1440,-4000,480.0,4.8
2023-08-21 15:08:00,103,104,2023-08-21 15:08:00,1440,-3680,1440,-3520,1440,-3680,160.0,1.6
2023-08-21 15:09:00,110,109,2023-08-21 15:09:00,1440,-4480,1440,-4640,1440,-4480,160.0,1.6
2023-08-21 15:09:00,110,108,2023-08-21 15:09:00,1440,-4320,1440,-4640,1440,-4320,320.0,3.2
2023-08-21 15:09:00,110,111,2023-08-21 15:09:00,1440,-4800,1440,-4640,1440,-4800,160.0,1.6
2023-08-21 15:09:00,110,110,2023-08-21 15:09:00,1440,-4640,1440,-4640,1440,-4640,0.0,0.0
2023-08-21 15:10:00,115,113,2023-08-21 15:10:00,1440,-5120,1440,-5440,1440,-5120,320.0,3.2
2023-08-21 15:10:00,115,115,2023-08-21 15:10:00,1440,-5440,1440,-5440,1440,-5440,0.0,0.0
2023-08-21 15:10:00,115,117,2023-08-21 15:10:00,1440,-5760,1440,-5440,1440,-5760,320.0,3.2
2023-08-21 15:10:00,115,116,2023-08-21 15:10:00,1440,-5600,1440,-5440,1440,-5600,160.0,1.6
2023-08-21 15:10:00,110,112,2023-08-21 15:10:00,1440,-4960,1440,-4640,1440,-4960,320.0,3.2
2023-08-21 15:10:00,115,114,2023-08-21 15:10:00,1440,-5280,1440,-5440,1440,-5280,160.0,1.6
2023-08-21 15:11:00,126,122,2023-08-21 15:11:00,1440,-6560,1440,-7200,1440,-6560,640.0,6.4
2023-08-21 15:11:00,120,120,2023-08-21 15:11:00,1440,-6240,1440,-6240,1440,-6240,0.0,0.0
2023-08-21 15:11:00,120,119,2023-08-21 15:11:00,1440,-6080,1440,-6240,1440,-6080,160.0,1.6
2023-08-21 15:11:00,115,118,2023-08-21 15:11:00,1440,-5920,1440,-5440,1440,-5920,480.0,4.8
2023-08-21 15:11:00,120,121,2023-08-21 15:11:00,1440,-6400,1440,-6240,1440,-6400,160.0,1.6
2023-08-21 15:12:00,126,124,2023-08-21 15:12:00,1440,-6880,1440,-7200,1440,-6880,320.0,3.2
2023-08-21 15:12:00,126,123,2023-08-21 15:12:00,1440,-6720,1440,-7200,1440,-6720,480.0,4.8
2023-08-21 15:12:00,15,128,2023-08-21 15:12:00,1440,-7520,1120,-7520,1440,-7520,320.0,3.2
2023-08-21 15:12:00,15,127,2023-08-21 15:12:00,1440,-7360,1120,-7520,1440,-7360,357.77087639996637,3.5777
2023-08-21 15:12:00,126,125,2023-08-21 15:12:00,1440,-7040,1440,-7200,1440,-7040,160.0,1.6
2023-08-21 15:12:00,15,126,2023-08-21 15:12:00,1440,-7200,1120,-7520,1440,-7200,452.54833995939043,4.5255
2023-08-22 16:07:00,0,0,2023-08-22 16:07:00,0,-7680,0,-7680,0,-7680,0.0,0.0
2023-08-22 16:07:00,0,1,2023-08-22 16:07:00,160,-7680,0,-7680,160,-7680,160.0,1.6
2023-08-22 16:08:00,0,3,2023-08-22 16:08:00,480,-7680,0,-7680,480,-7680,480.0,4.8
2023-08-22 16:08:00,0,6,2023-08-22 16:08:00,960,-7680,0,-7680,960,-7680,960.0,9.6
2023-08-22 16:08:00,8,7,2023-08-22 16:08:00,1120,-7680,0,-7520,1120,-7680,1131.370849898476,11.3137
2023-08-22 16:08:00,0,2,2023-08-22 16:08:00,320,-7680,0,-7680,320,-7680,320.0,3.2
2023-08-22 16:08:00,0,4,2023-08-22 16:08:00,640,-7680,0,-7680,640,-7680,640.0,6.4
2023-08-22 16:08:00,0,5,2023-08-22 16:08:00,800,-7680,0,-7680,800,-7680,800.0,8.0
2023-08-22 16:09:00,128,14,2023-08-22 16:09:00,960,-7520,1440,-7520,960,-7520,480.0,4.8
2023-08-22 16:09:00,8,9,2023-08-22 16:09:00,160,-7520,0,-7520,160,-7520,160.0,1.6
2023-08-22 16:09:00,4,10,2023-08-22 16:09:00,320,-7520,640,-7680,320,-7520,357.77087639996637,3.5777
2023-08-22 16:09:00,8,8,2023-08-22 16:09:00,0,-7520,0,-7520,0,-7520,0.0,0.0
2023-08-22 16:09:00,4,13,2023-08-22 16:09:00,800,-7520,640,-7680,800,-7520,226.27416997969522,2.2627
2023-08-22 16:09:00,4,12,2023-08-22 16:09:00,640,-7520,640,-7680,640,-7520,160.0,1.6
2023-08-22 16:09:00,4,11,2023-08-22 16:09:00,480,-7520,640,-7680,480,-7520,226.27416997969522,2.2627
2023-08-22 16:10:00,7,17,2023-08-22 16:10:00,160,-7360,1120,-7680,160,-7360,1011.9288512538814,10.1193
2023-08-22 16:10:00,7,18,2023-08-22 16:10:00,320,-7360,1120,-7680,320,-7360,861.6263691415206,8.6163
2023-08-22 16:10:00,128,15,2023-08-22 16:10:00,1120,-7520,1440,-7520,1120,-7520,320.0,3.2
2023-08-22 16:10:00,7,19,2023-08-22 16:10:00,480,-7360,1120,-7680,480,-7360,715.5417527999327,7.1554
2023-08-22 16:10:00,128,16,2023-08-22 16:10:00,0,-7360,1440,-7520,0,-7360,1448.8616221019868,14.4886
2023-08-22 16:11:00,7,20,2023-08-22 16:11:00,640,-7360,1120,-7680,640,-7360,576.8882040742383,5.7689
2023-08-22 16:11:00,0,21,2023-08-22 16:11:00,800,-7360,0,-7680,800,-7360,861.6263691415206,8.6163
2023-08-22 16:11:00,10,24,2023-08-22 16:11:00,0,-7200,320,-7520,0,-7200,452.54833995939043,4.5255
2023-08-22 16:11:00,0,23,2023-08-22 16:11:00,1120,-7360,0,-7680,1120,-7360,1164.817582284883,11.6482
2023-08-22 16:11:00,0,22,2023-08-22 16:11:00,960,-7360,0,-7680,960,-7360,1011.9288512538814,10.1193
2023-08-22 16:11:00,10,25,2023-08-22 16:11:00,160,-7200,320,-7520,160,-7200,357.77087639996637,3.5777
2023-08-22 16:12:00,10,26,2023-08-22 16:12:00,320,-7200,320,-7520,320,-7200,320.0,3.2
2023-08-22 16:12:00,10,27,2023-08-22 16:12:00,480,-7200,320,-7520,480,-7200,357.77087639996637,3.5777
2023-08-22 16:12:00,23,28,2023-08-22 16:12:00,640,-7200,1120,-7360,640,-7200,505.9644256269407,5.0596
2023-08-22 16:12:00,23,30,2023-08-22 16:12:00,960,-7200,1120,-7360,960,-7200,226.27416997969522,2.2627
2023-08-22 16:12:00,23,29,2023-08-22 16:12:00,800,-7200,1120,-7360,800,-7200,357.77087639996637,3.5777
2023-08-22 16:15:00,33,35,2023-08-22 16:15:00,1280,-7200,1280,-7520,1280,-7200,320.0,3.2
2023-08-22 16:15:00,33,32,2023-08-22 16:15:00,1280,-7680,1280,-7520,1280,-7680,160.0,1.6
2023-08-22 16:15:00,23,31,2023-08-22 16:15:00,1120,-7200,1120,-7360,1120,-7200,160.0,1.6
2023-08-22 16:15:00,33,34,2023-08-22 16:15:00,1280,-7360,1280,-7520,1280,-7360,160.0,1.6
2023-08-22 16:15:00,33,33,2023-08-22 16:15:00,1280,-7520,1280,-7520,1280,-7520,0.0,0.0
2023-08-22 16:16:00,42,40,2023-08-22 16:16:00,1280,-6400,1280,-6080,1280,-6400,320.0,3.2
2023-08-22 16:16:00,37,37,2023-08-22 16:16:00,1280,-6880,1280,-6880,1280,-6880,0.0,0.0
2023-08-22 16:16:00,37,39,2023-08-22 16:16:00,1280,-6560,1280,-6880,1280,-6560,320.0,3.2
2023-08-22 16:16:00,37,38,2023-08-22 16:16:00,1280,-6720,1280,-6880,1280,-6720,160.0,1.6
2023-08-22 16:16:00,37,36,2023-08-22 16:16:00,1280,-7040,1280,-6880,1280,-7040,160.0,1.6
2023-08-22 16:16:00,42,41,2023-08-22 16:16:00,1280,-6240,1280,-6080,1280,-6240,160.0,1.6
2023-08-22 16:17:00,42,42,2023-08-22 16:17:00,1280,-6080,1280,-6080,1280,-6080,0.0,0.0
2023-08-22 16:17:00,108,47,2023-08-22 16:17:00,1280,-5280,1440,-4320,1280,-5280,973.2420048477152,9.7324
2023-08-22 16:17:00,115,43,2023-08-22 16:17:00,1280,-5920,1440,-5440,1280,-5920,505.9644256269407,5.0596
2023-08-22 16:17:00,115,44,2023-08-22 16:17:00,1280,-5760,1440,-5440,1280,-5760,357.77087639996637,3.5777
2023-08-22 16:17:00,115,45,2023-08-22 16:17:00,1280,-5600,1440,-5440,1280,-5600,226.27416997969522,2.2627
2023-08-22 16:17:00,115,46,2023-08-22 16:17:00,1280,-5440,1440,-5440,1280,-5440,160.0,1.6
2023-08-22 16:18:00,108,49,2023-08-22 16:18:00,1280,-4960,1440,-4320,1280,-4960,659.6969000988257,6.597
2023-08-22 16:18:00,108,50,2023-08-22 16:18:00,1280,-4800,1440,-4320,1280,-4800,505.9644256269407,5.0596
2023-08-22 16:18:00,108,48,2023-08-22 16:18:00,1280,-5120,1440,-4320,1280,-5120,815.8431221748456,8.1584
2023-08-22 16:20:00,52,51,2023-08-22 16:20:00,1280,-4640,1280,-4480,1280,-4640,160.0,1.6
2023-08-22 16:20:00,51,52,2023-08-22 16:20:00,1280,-4480,1280,-4640,1280,-4480,160.0,1.6
2023-08-22 16:21:00,55,55,2023-08-22 16:21:00,1280,-4000,1280,-4000,1280,-4000,0.0,0.0
2023-08-22 16:21:00,51,54,2023-08-22 16:21:00,1280,-4160,1280,-4640,1280,-4160,480.0,4.8
2023-08-22 16:21:00,51,53,2023-08-22 16:21:00,1280,-4320,1280,-4640,1280,-4320,320.0,3.2
2023-08-22 16:21:00,59,57,2023-08-22 16:21:00,1280,-3680,1280,-3360,1280,-3680,320.0,3.2
2023-08-22 16:21:00,55,56,2023-08-22 16:21:00,1280,-3840,1280,-4000,1280,-3840,160.0,1.6
2023-08-22 16:22:00,59,60,2023-08-22 16:22:00,1280,-3200,1280,-3360,1280,-3200,160.0,1.6
2023-08-22 16:22:00,59,59,2023-08-22 16:22:00,1280,-3360,1280,-3360,1280,-3360,0.0,0.0
2023-08-22 16:22:00,59,61,2023-08-22 16:22:00,1280,-3040,1280,-3360,1280,-3040,320.0,3.2
2023-08-22 16:22:00,59,58,2023-08-22 16:22:00,1280,-3520,1280,-3360,1280,-3520,160.0,1.6
2023-08-22 16:22:00,59,62,2023-08-22 16:22:00,1280,-2880,1280,-3360,1280,-2880,480.0,4.8
2023-08-22 16:23:00,66,66,2023-08-22 16:23:00,1280,-2240,1280,-2240,1280,-2240,0.0,0.0
2023-08-22 16:23:00,66,63,2023-08-22 16:23:00,1280,-2720,1280,-2240,1280,-2720,480.0,4.8
2023-08-22 16:23:00,66,65,2023-08-22 16:23:00,1280,-2400,1280,-2240,1280,-2400,160.0,1.6
2023-08-22 16:23:00,66,64,2023-08-22 16:23:00,1280,-2560,1280,-2240,1280,-2560,320.0,3.2
2023-08-22 16:24:00,88,72,2023-08-22 16:24:00,1280,-1280,1440,-1120,1280,-1280,226.27416997969522,2.2627
2023-08-22 16:24:00,88,71,2023-08-22 16:24:00,1280,-1440,1440,-1120,1280,-1440,357.77087639996637,3.5777
2023-08-22 16:24:00,70,70,2023-08-22 16:24:00,1280,-1600,1280,-1600,1280,-1600,0.0,0.0
2023-08-22 16:24:00,70,69,2023-08-22 16:24:00,1280,-1760,1280,-1600,1280,-1760,160.0,1.6
2023-08-22 16:24:00,70,68,2023-08-22 16:24:00,1280,-1920,1280,-1600,1280,-1920,320.0,3.2
2023-08-22 16:24:00,66,67,2023-08-22 16:24:00,1280,-2080,1280,-2240,1280,-2080,160.0,1.6
2023-08-22 16:25:00,80,76,2023-08-22 16:25:00,1280,-640,1280,0,1280,-640,640.0,6.4
2023-08-22 16:25:00,88,74,2023-08-22 16:25:00,1280,-960,1440,-1120,1280,-960,226.27416997969522,2.2627
2023-08-22 16:25:00,80,77,2023-08-22 16:25:00,1280,-480,1280,0,1280,-480,480.0,4.8
2023-08-22 16:25:00,80,75,2023-08-22 16:25:00,1280,-800,1280,0,1280,-800,800.0,8.0
2023-08-22 16:26:00,79,79,2023-08-22 16:26:00,1280,-160,1280,-160,1280,-160,0.0,0.0
2023-08-22 16:26:00,79,78,2023-08-22 16:26:00,1280,-320,1280,-160,1280,-320,160.0,1.6
2023-08-22 16:26:00,79,77,2023-08-22 16:26:00,1280,-480,1280,-160,1280,-480,320.0,3.2
2023-08-22 16:27:00,84,81,2023-08-22 16:27:00,1440,0,1440,-480,1440,0,480.0,4.8
2023-08-22 16:27:00,81,80,2023-08-22 16:27:00,1280,0,1440,0,1280,0,160.0,1.6
2023-08-22 16:28:00,82,85,2023-08-22 16:28:00,1440,-640,1440,-160,1440,-640,480.0,4.8
2023-08-22 16:28:00,82,86,2023-08-22 16:28:00,1440,-800,1440,-160,1440,-800,640.0,6.4
2023-08-22 16:28:00,84,82,2023-08-22 16:28:00,1440,-160,1440,-480,1440,-160,320.0,3.2
2023-08-22 16:28:00,82,84,2023-08-22 16:28:00,1440,-480,1440,-160,1440,-480,320.0,3.2
2023-08-22 16:28:00,84,83,2023-08-22 16:28:00,1440,-320,1440,-480,1440,-320,160.0,1.6
2023-08-22 16:29:00,88,87,2023-08-22 16:29:00,1440,-960,1440,-1120,1440,-960,160.0,1.6
2023-08-22 16:29:00,92,92,2023-08-22 16:29:00,1440,-1760,1440,-1760,1440,-1760,0.0,0.0
2023-08-22 16:29:00,92,91,2023-08-22 16:29:00,1440,-1600,1440,-1760,1440,-1600,160.0,1.6
2023-08-22 16:29:00,88,88,2023-08-22 16:29:00,1440,-1120,1440,-1120,1440,-1120,0.0,0.0
2023-08-22 16:29:00,88,89,2023-08-22 16:29:00,1440,-1280,1440,-1120,1440,-1280,160.0,1.6
2023-08-22 16:29:00,92,90,2023-08-22 16:29:00,1440,-1440,1440,-1760,1440,-1440,320.0,3.2
2023-08-22 16:30:00,95,93,2023-08-22 16:30:00,1440,-1920,1440,-2240,1440,-1920,320.0,3.2
2023-08-22 16:30:00,96,97,2023-08-22 16:30:00,1440,-2560,1440,-2400,1440,-2560,160.0,1.6
2023-08-22 16:30:00,95,95,2023-08-22 16:30:00,1440,-2240,1440,-2240,1440,-2240,0.0,0.0
2023-08-22 16:30:00,95,94,2023-08-22 16:30:00,1440,-2080,1440,-2240,1440,-2080,160.0,1.6
2023-08-22 16:30:00,96,96,2023-08-22 16:30:00,1440,-2400,1440,-2400,1440,-2400,0.0,0.0
2023-08-22 16:31:00,96,98,2023-08-22 16:31:00,1440,-2720,1440,-2400,1440,-2720,320.0,3.2
2023-08-22 16:31:00,100,99,2023-08-22 16:31:00,1440,-2880,1440,-3040,1440,-2880,160.0,1.6
2023-08-22 16:32:00,103,101,2023-08-22 16:32:00,1440,-3200,1440,-3520,1440,-3200,320.0,3.2
2023-08-22 16:32:00,103,103,2023-08-22 16:32:00,1440,-3520,1440,-3520,1440,-3520,0.0,0.0
2023-08-22 16:32:00,100,100,2023-08-22 16:32:00,1440,-3040,1440,-3040,1440,-3040,0.0,0.0
2023-08-22 16:32:00,103,102,2023-08-22 16:32:00,1440,-3360,1440,-3520,1440,-3360,160.0,1.6
2023-08-22 16:33:00,106,107,2023-08-22 16:33:00,1440,-4160,1440,-4000,1440,-4160,160.0,1.6
2023-08-22 16:33:00,106,109,2023-08-22 16:33:00,1440,-4480,1440,-4000,1440,-4480,480.0,4.8
2023-08-22 16:33:00,106,105,2023-08-22 16:33:00,1440,-3840,1440,-4000,1440,-3840,160.0,1.6
2023-08-22 16:33:00,106,104,2023-08-22 16:33:00,1440,-3680,1440,-4000,1440,-3680,320.0,3.2
2023-08-22 16:33:00,106,106,2023-08-22 16:33:00,1440,-4000,1440,-4000,1440,-4000,0.0,0.0
2023-08-22 16:33:00,106,108,2023-08-22 16:33:00,1440,-4320,1440,-4000,1440,-4320,320.0,3.2
2023-08-22 16:34:00,110,111,2023-08-22 16:34:00,1440,-4800,1440,-4640,1440,-4800,160.0,1.6
2023-08-22 16:34:00,111,115,2023-08-22 16:34:00,1440,-5440,1440,-4800,1440,-5440,640.0,6.4
2023-08-22 16:34:00,110,110,2023-08-22 16:34:00,1440,-4640,1440,-4640,1440,-4640,0.0,0.0
2023-08-22 16:34:00,110,112,2023-08-22 16:34:00,1440,-4960,1440,-4640,1440,-4960,320.0,3.2
2023-08-22 16:34:00,111,113,2023-08-22 16:34:00,1440,-5120,1440,-4800,1440,-5120,320.0,3.2
2023-08-22 16:34:00,111,114,2023-08-22 16:34:00,1440,-5280,1440,-4800,1440,-5280,480.0,4.8
2023-08-22 16:35:00,123,121,2023-08-22 16:35:00,1440,-6400,1440,-6720,1440,-6400,320.0,3.2
2023-08-22 16:35:00,113,120,2023-08-22 16:35:00,1440,-6240,1440,-5120,1440,-6240,1120.0,11.2
2023-08-22 16:35:00,113,119,2023-08-22 16:35:00,1440,-6080,1440,-5120,1440,-6080,960.0,9.6
2023-08-22 16:35:00,111,116,2023-08-22 16:35:00,1440,-5600,1440,-4800,1440,-5600,800.0,8.0
2023-08-22 16:35:00,113,117,2023-08-22 16:35:00,1440,-5760,1440,-5120,1440,-5760,640.0,6.4
2023-08-22 16:35:00,113,118,2023-08-22 16:35:00,1440,-5920,1440,-5120,1440,-5920,800.0,8.0
2023-08-22 16:36:00,123,122,2023-08-22 16:36:00,1440,-6560,1440,-6720,1440,-6560,160.0,1.6
2023-08-22 16:36:00,123,124,2023-08-22 16:36:00,1440,-6880,1440,-6720,1440,-6880,160.0,1.6
2023-08-22 16:36:00,34,125,2023-08-22 16:36:00,1440,-7040,1280,-7360,1440,-7040,357.77087639996637,3.5777
2023-08-22 16:36:00,123,123,2023-08-22 16:36:00,1440,-6720,1440,-6720,1440,-6720,0.0,0.0
2023-08-22 16:36:00,34,127,2023-08-22 16:36:00,1440,-7360,1280,-7360,1440,-7360,160.0,1.6
2023-08-22 16:36:00,34,126,2023-08-22 16:36:00,1440,-7200,1280,-7360,1440,-7200,226.27416997969522,2.2627
2023-08-22 16:37:00,34,128,2023-08-22 16:37:00,1440,-7520,1280,-7360,1440,-7520,226.27416997969522,2.2627
2023-08-23 15:16:00,20,2,2023-08-23 15:16:00,320,-7680,640,-7360,320,-7680,452.54833995939043,4.5255
2023-08-23 15:16:00,20,0,2023-08-23 15:16:00,0,-7680,640,-7360,0,-7680,715.5417527999327,7.1554
2023-08-23 15:16:00,20,1,2023-08-23 15:16:00,160,-7680,640,-7360,160,-7680,576.8882040742383,5.7689
2023-08-23 15:17:00,31,4,2023-08-23 15:17:00,640,-7680,1120,-7200,640,-7680,678.8225099390856,6.7882
2023-08-23 15:17:00,8,6,2023-08-23 15:17:00,960,-7680,0,-7520,960,-7680,973.2420048477152,9.7324
2023-08-23 15:17:00,31,5,2023-08-23 15:17:00,800,-7680,1120,-7200,800,-7680,576.8882040742383,5.7689
2023-08-23 15:17:00,31,3,2023-08-23 15:17:00,480,-7680,1120,-7200,480,-7680,800.0,8.0
2023-08-23 15:18:00,0,8,2023-08-23 15:18:00,0,-7520,0,-7680,0,-7520,160.0,1.6
2023-08-23 15:18:00,0,10,2023-08-23 15:18:00,320,-7520,0,-7680,320,-7520,357.77087639996637,3.5777
2023-08-23 15:18:00,0,9,2023-08-23 15:18:00,160,-7520,0,-7680,160,-7520,226.27416997969522,2.2627
2023-08-23 15:18:00,22,11,2023-08-23 15:18:00,480,-7520,960,-7360,480,-7520,505.9644256269407,5.0596
2023-08-23 15:18:00,8,7,2023-08-23 15:18:00,1120,-7680,0,-7520,1120,-7680,1131.370849898476,11.3137
2023-08-23 15:19:00,22,13,2023-08-23 15:19:00,800,-7520,960,-7360,800,-7520,226.27416997969522,2.2627
2023-08-23 15:19:00,22,12,2023-08-23 15:19:00,640,-7520,960,-7360,640,-7520,357.77087639996637,3.5777
2023-08-23 15:19:00,15,16,2023-08-23 15:19:00,0,-7360,1120,-7520,0,-7360,1131.370849898476,11.3137
2023-08-23 15:19:00,15,15,2023-08-23 15:19:00,1120,-7520,1120,-7520,1120,-7520,0.0,0.0
2023-08-23 15:19:00,15,14,2023-08-23 15:19:00,960,-7520,1120,-7520,960,-7520,160.0,1.6
2023-08-23 15:20:00,20,19,2023-08-23 15:20:00,480,-7360,640,-7360,480,-7360,160.0,1.6
2023-08-23 15:20:00,20,20,2023-08-23 15:20:00,640,-7360,640,-7360,640,-7360,0.0,0.0
2023-08-23 15:20:00,16,21,2023-08-23 15:20:00,800,-7360,0,-7360,800,-7360,800.0,8.0
2023-08-23 15:20:00,20,17,2023-08-23 15:20:00,160,-7360,640,-7360,160,-7360,480.0,4.8
2023-08-23 15:20:00,20,18,2023-08-23 15:20:00,320,-7360,640,-7360,320,-7360,320.0,3.2
2023-08-23 15:20:00,16,22,2023-08-23 15:20:00,960,-7360,0,-7360,960,-7360,960.0,9.6
2023-08-23 15:21:00,23,27,2023-08-23 15:21:00,480,-7200,1120,-7360,480,-7200,659.6969000988257,6.597
2023-08-23 15:21:00,10,24,2023-08-23 15:21:00,0,-7200,320,-7520,0,-7200,452.54833995939043,4.5255
2023-08-23 15:21:00,10,25,2023-08-23 15:21:00,160,-7200,320,-7520,160,-7200,357.77087639996637,3.5777
2023-08-23 15:21:00,10,26,2023-08-23 15:21:00,320,-7200,320,-7520,320,-7200,320.0,3.2
2023-08-23 15:21:00,16,23,2023-08-23 15:21:00,1120,-7360,0,-7360,1120,-7360,1120.0,11.2
2023-08-23 15:22:00,23,30,2023-08-23 15:22:00,960,-7200,1120,-7360,960,-7200,226.27416997969522,2.2627
2023-08-23 15:22:00,23,29,2023-08-23 15:22:00,800,-7200,1120,-7360,800,-7200,357.77087639996637,3.5777
2023-08-23 15:22:00,23,28,2023-08-23 15:22:00,640,-7200,1120,-7360,640,-7200,505.9644256269407,5.0596
2023-08-23 15:23:00,8,31,2023-08-23 15:23:00,1120,-7200,0,-7520,1120,-7200,1164.817582284883,11.6482
2023-08-23 15:24:00,33,32,2023-08-23 15:24:00,1280,-7680,1280,-7520,1280,-7680,160.0,1.6
2023-08-23 15:24:00,33,33,2023-08-23 15:24:00,1280,-7520,1280,-7520,1280,-7520,0.0,0.0
2023-08-23 15:24:00,36,37,2023-08-23 15:24:00,1280,-6880,1280,-7040,1280,-6880,160.0,1.6
2023-08-23 15:24:00,36,36,2023-08-23 15:24:00,1280,-7040,1280,-7040,1280,-7040,0.0,0.0
2023-08-23 15:24:00,36,35,2023-08-23 15:24:00,1280,-7200,1280,-7040,1280,-7200,160.0,1.6
2023-08-23 15:24:00,33,34,2023-08-23 15:24:00,1280,-7360,1280,-7520,1280,-7360,160.0,1.6
2023-08-23 15:25:00,42,42,2023-08-23 15:25:00,1280,-6080,1280,-6080,1280,-6080,0.0,0.0
2023-08-23 15:25:00,115,39,2023-08-23 15:25:00,1280,-6560,1440,-5440,1280,-6560,1131.370849898476,11.3137
2023-08-23 15:25:00,115,40,2023-08-23 15:25:00,1280,-6400,1440,-5440,1280,-6400,973.2420048477152,9.7324
2023-08-23 15:25:00,115,41,2023-08-23 15:25:00,1280,-6240,1440,-5440,1280,-6240,815.8431221748456,8.1584
2023-08-23 15:25:00,42,43,2023-08-23 15:25:00,1280,-5920,1280,-6080,1280,-5920,160.0,1.6
2023-08-23 15:25:00,36,38,2023-08-23 15:25:00,1280,-6720,1280,-7040,1280,-6720,320.0,3.2
2023-08-23 15:26:00,110,48,2023-08-23 15:26:00,1280,-5120,1440,-4640,1280,-5120,505.9644256269407,5.0596
2023-08-23 15:26:00,45,47,2023-08-23 15:26:00,1280,-5280,1280,-5600,1280,-5280,320.0,3.2
2023-08-23 15:26:00,42,44,2023-08-23 15:26:00,1280,-5760,1280,-6080,1280,-5760,320.0,3.2
2023-08-23 15:26:00,45,46,2023-08-23 15:26:00,1280,-5440,1280,-5600,1280,-5440,160.0,1.6
2023-08-23 15:26:00,45,45,2023-08-23 15:26:00,1280,-5600,1280,-5600,1280,-5600,0.0,0.0
2023-08-23 15:27:00,110,50,2023-08-23 15:27:00,1280,-4800,1440,-4640,1280,-4800,226.27416997969522,2.2627
2023-08-23 15:27:00,110,49,2023-08-23 15:27:00,1280,-4960,1440,-4640,1280,-4960,357.77087639996637,3.5777
2023-08-23 15:28:00,51,54,2023-08-23 15:28:00,1280,-4160,1280,-4640,1280,-4160,480.0,4.8
