Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-25 10:29:00,50,57,2023-08-25 10:29:00,-17200,-4000,-17200.0,-2880.0,-17200.0,-4000.0,1120.0,11.2
2023-08-25 10:30:00,59,62,2023-08-25 10:30:00,-17200,-4800,-17200.0,-4320.0,-17200.0,-4800.0,480.0,4.8
2023-08-25 10:30:00,93,65,2023-08-25 10:30:00,-17200,-5280,-17040.0,-5760.0,-17200.0,-5280.0,505.9644256269407,5.0596
2023-08-25 10:30:00,93,66,2023-08-25 10:30:00,-17200,-5440,-17040.0,-5760.0,-17200.0,-5440.0,357.77087639996637,3.5777
2023-08-25 10:30:00,59,61,2023-08-25 10:30:00,-17200,-4640,-17200.0,-4320.0,-17200.0,-4640.0,320.0,3.2
2023-08-25 10:30:00,59,60,2023-08-25 10:30:00,-17200,-4480,-17200.0,-4320.0,-17200.0,-4480.0,160.0,1.6
2023-08-25 10:30:00,93,64,2023-08-25 10:30:00,-17200,-5120,-17040.0,-5760.0,-17200.0,-5120.0,659.6969000988257,6.597
2023-08-25 10:30:00,93,63,2023-08-25 10:30:00,-17200,-4960,-17040.0,-5760.0,-17200.0,-4960.0,815.8431221748456,8.1584
2023-08-25 10:31:00,93,71,2023-08-25 10:31:00,-17200,-6240,-17040.0,-5760.0,-17200.0,-6240.0,505.9644256269407,5.0596
2023-08-25 10:31:00,93,70,2023-08-25 10:31:00,-17200,-6080,-17040.0,-5760.0,-17200.0,-6080.0,357.77087639996637,3.5777
2023-08-25 10:31:00,93,67,2023-08-25 10:31:00,-17200,-5600,-17040.0,-5760.0,-17200.0,-5600.0,226.27416997969522,2.2627
2023-08-25 10:31:00,93,68,2023-08-25 10:31:00,-17200,-5760,-17040.0,-5760.0,-17200.0,-5760.0,160.0,1.6
2023-08-25 10:31:00,93,73,2023-08-25 10:31:00,-17200,-6560,-17040.0,-5760.0,-17200.0,-6560.0,815.8431221748456,8.1584
2023-08-25 10:31:00,93,69,2023-08-25 10:31:00,-17200,-5920,-17040.0,-5760.0,-17200.0,-5920.0,226.27416997969522,2.2627
2023-08-25 10:31:00,93,72,2023-08-25 10:31:00,-17200,-6400,-17040.0,-5760.0,-17200.0,-6400.0,659.6969000988257,6.597
2023-08-25 10:32:00,75,76,2023-08-25 10:32:00,-17200,-7040,-17200.0,-6880.0,-17200.0,-7040.0,160.0,1.6
2023-08-25 10:32:00,73,74,2023-08-25 10:32:00,-17200,-6720,-17200.0,-6560.0,-17200.0,-6720.0,160.0,1.6
2023-08-25 10:32:00,79,78,2023-08-25 10:32:00,-17200,-7360,-17200.0,-7520.0,-17200.0,-7360.0,160.0,1.6
2023-08-25 10:32:00,79,75,2023-08-25 10:32:00,-17200,-6880,-17200.0,-7520.0,-17200.0,-6880.0,640.0,6.4
2023-08-25 10:32:00,79,79,2023-08-25 10:32:00,-17200,-7520,-17200.0,-7520.0,-17200.0,-7520.0,0.0,0.0
2023-08-25 10:32:00,79,77,2023-08-25 10:32:00,-17200,-7200,-17200.0,-7520.0,-17200.0,-7200.0,320.0,3.2
2023-08-25 10:34:00,84,86,2023-08-25 10:34:00,-17040,-6880,-17040.0,-7200.0,-17040.0,-6880.0,320.0,3.2
2023-08-25 10:34:00,79,82,2023-08-25 10:34:00,-17040,-7520,-17200.0,-7520.0,-17040.0,-7520.0,160.0,1.6
2023-08-25 10:34:00,79,81,2023-08-25 10:34:00,-17040,-7680,-17200.0,-7520.0,-17040.0,-7680.0,226.27416997969522,2.2627
2023-08-25 10:34:00,79,80,2023-08-25 10:34:00,-17200,-7680,-17200.0,-7520.0,-17200.0,-7680.0,160.0,1.6
2023-08-25 10:34:00,84,84,2023-08-25 10:34:00,-17040,-7200,-17040.0,-7200.0,-17040.0,-7200.0,0.0,0.0
2023-08-25 10:34:00,84,83,2023-08-25 10:34:00,-17040,-7360,-17040.0,-7200.0,-17040.0,-7360.0,160.0,1.6
2023-08-25 10:35:00,84,88,2023-08-25 10:35:00,-17040,-6560,-17040.0,-7200.0,-17040.0,-6560.0,640.0,6.4
2023-08-25 10:35:00,84,89,2023-08-25 10:35:00,-17040,-6400,-17040.0,-7200.0,-17040.0,-6400.0,800.0,8.0
2023-08-25 10:35:00,84,91,2023-08-25 10:35:00,-17040,-6080,-17040.0,-7200.0,-17040.0,-6080.0,1120.0,11.2
2023-08-25 10:35:00,84,86,2023-08-25 10:35:00,-17040,-6880,-17040.0,-7200.0,-17040.0,-6880.0,320.0,3.2
2023-08-25 10:35:00,84,90,2023-08-25 10:35:00,-17040,-6240,-17040.0,-7200.0,-17040.0,-6240.0,960.0,9.6
2023-08-25 10:35:00,84,87,2023-08-25 10:35:00,-17040,-6720,-17040.0,-7200.0,-17040.0,-6720.0,480.0,4.8
2023-08-25 10:36:00,96,95,2023-08-25 10:36:00,-17040,-5440,-17040.0,-5280.0,-17040.0,-5440.0,160.0,1.6
2023-08-25 10:36:00,96,94,2023-08-25 10:36:00,-17040,-5600,-17040.0,-5280.0,-17040.0,-5600.0,320.0,3.2
2023-08-25 10:36:00,84,93,2023-08-25 10:36:00,-17040,-5760,-17040.0,-7200.0,-17040.0,-5760.0,1440.0,14.4
2023-08-25 10:36:00,97,96,2023-08-25 10:36:00,-17040,-5280,-17040.0,-5120.0,-17040.0,-5280.0,160.0,1.6
2023-08-25 10:36:00,97,98,2023-08-25 10:36:00,-17040,-4960,-17040.0,-5120.0,-17040.0,-4960.0,160.0,1.6
2023-08-25 10:36:00,97,97,2023-08-25 10:36:00,-17040,-5120,-17040.0,-5120.0,-17040.0,-5120.0,0.0,0.0
2023-08-25 10:36:00,84,92,2023-08-25 10:36:00,-17040,-5920,-17040.0,-7200.0,-17040.0,-5920.0,1280.0,12.8
2023-08-25 10:37:00,97,101,2023-08-25 10:37:00,-17040,-4480,-17040.0,-5120.0,-17040.0,-4480.0,640.0,6.4
2023-08-25 10:37:00,97,103,2023-08-25 10:37:00,-17040,-4160,-17040.0,-5120.0,-17040.0,-4160.0,960.0,9.6
2023-08-25 10:37:00,97,100,2023-08-25 10:37:00,-17040,-4640,-17040.0,-5120.0,-17040.0,-4640.0,480.0,4.8
2023-08-25 10:37:00,97,99,2023-08-25 10:37:00,-17040,-4800,-17040.0,-5120.0,-17040.0,-4800.0,320.0,3.2
2023-08-25 10:37:00,97,102,2023-08-25 10:37:00,-17040,-4320,-17040.0,-5120.0,-17040.0,-4320.0,800.0,8.0
2023-08-25 10:37:00,97,104,2023-08-25 10:37:00,-17040,-4000,-17040.0,-5120.0,-17040.0,-4000.0,1120.0,11.2
2023-08-25 10:37:00,97,105,2023-08-25 10:37:00,-17040,-3840,-17040.0,-5120.0,-17040.0,-3840.0,1280.0,12.8
2023-08-25 10:38:00,112,110,2023-08-25 10:38:00,-17040,-3040,-17040.0,-2720.0,-17040.0,-3040.0,320.0,3.2
2023-08-25 10:38:00,97,106,2023-08-25 10:38:00,-17040,-3680,-17040.0,-5120.0,-17040.0,-3680.0,1440.0,14.4
2023-08-25 10:38:00,110,108,2023-08-25 10:38:00,-17040,-3360,-17040.0,-3040.0,-17040.0,-3360.0,320.0,3.2
2023-08-25 10:38:00,97,107,2023-08-25 10:38:00,-17040,-3520,-17040.0,-5120.0,-17040.0,-3520.0,1600.0,16.0
2023-08-25 10:38:00,107,109,2023-08-25 10:38:00,-17040,-3200,-17040.0,-3520.0,-17040.0,-3200.0,320.0,3.2
2023-08-25 10:38:00,112,112,2023-08-25 10:38:00,-17040,-2720,-17040.0,-2720.0,-17040.0,-2720.0,0.0,0.0
2023-08-25 10:38:00,112,111,2023-08-25 10:38:00,-17040,-2880,-17040.0,-2720.0,-17040.0,-2880.0,160.0,1.6
2023-08-25 10:39:00,112,115,2023-08-25 10:39:00,-17040,-2240,-17040.0,-2720.0,-17040.0,-2240.0,480.0,4.8
2023-08-25 10:39:00,112,114,2023-08-25 10:39:00,-17040,-2400,-17040.0,-2720.0,-17040.0,-2400.0,320.0,3.2
2023-08-25 10:39:00,112,118,2023-08-25 10:39:00,-17040,-1760,-17040.0,-2720.0,-17040.0,-1760.0,960.0,9.6
2023-08-25 10:39:00,112,113,2023-08-25 10:39:00,-17040,-2560,-17040.0,-2720.0,-17040.0,-2560.0,160.0,1.6
2023-08-25 10:39:00,112,116,2023-08-25 10:39:00,-17040,-2080,-17040.0,-2720.0,-17040.0,-2080.0,640.0,6.4
2023-08-25 10:39:00,112,117,2023-08-25 10:39:00,-17040,-1920,-17040.0,-2720.0,-17040.0,-1920.0,800.0,8.0
2023-08-25 10:39:00,112,119,2023-08-25 10:39:00,-17040,-1600,-17040.0,-2720.0,-17040.0,-1600.0,1120.0,11.2
2023-08-25 10:40:00,127,124,2023-08-25 10:40:00,-17040,-800,-17040.0,-320.0,-17040.0,-800.0,480.0,4.8
2023-08-25 10:40:00,39,123,2023-08-25 10:40:00,-17040,-960,-17200.0,-1120.0,-17040.0,-960.0,226.27416997969522,2.2627
2023-08-25 10:40:00,126,125,2023-08-25 10:40:00,-17040,-640,-17040.0,-480.0,-17040.0,-640.0,160.0,1.6
2023-08-25 10:40:00,112,120,2023-08-25 10:40:00,-17040,-1440,-17040.0,-2720.0,-17040.0,-1440.0,1280.0,12.8
2023-08-25 10:40:00,112,121,2023-08-25 10:40:00,-17040,-1280,-17040.0,-2720.0,-17040.0,-1280.0,1440.0,14.4
2023-08-25 10:40:00,38,122,2023-08-25 10:40:00,-17040,-1120,-17200.0,-960.0,-17040.0,-1120.0,226.27416997969522,2.2627
2023-08-25 10:41:00,126,127,2023-08-25 10:41:00,-17040,-320,-17040.0,-480.0,-17040.0,-320.0,160.0,1.6
2023-08-25 10:41:00,126,128,2023-08-25 10:41:00,-17040,-160,-17040.0,-480.0,-17040.0,-160.0,320.0,3.2
2023-08-25 10:41:00,126,126,2023-08-25 10:41:00,-17040,-480,-17040.0,-480.0,-17040.0,-480.0,0.0,0.0
